num,length,response,context_length,name
14,18,3.133478,0,130
15,7,2.3283334,0,130
16,31,1.9659153,0,130
17,32,2.0751605,0,130
18,27,3.1934402,0,130
19,6,3.4948564,0,130
1,34,2.2919242,0,131
2,35,2.232062,0,131
3,24,1.8395194,0,131
4,20,3.7236357,0,131
5,21,2.0315793,0,131
6,18,3.2553737,0,131
7,24,2.252498,0,131
8,15,2.940216,0,131
9,21,2.8426368,0,131
10,23,2.984573,0,131
11,21,2.1474512,0,131
12,22,2.9662342,0,131
13,21,2.8361797,0,131
14,19,2.0965145,0,131
15,20,1.4869311,0,131
16,30,1.5621445,0,131
17,27,2.367688,0,131
18,23,2.5366447,0,131
1,50,1.938969,0,132
2,31,2.0097775,0,132
3,27,1.8402704,0,132
4,13,2.065899,0,132
5,25,1.9169759,0,132
6,19,2.1615744,0,132
7,18,2.626745,0,132
8,40,1.7060018,0,132
9,44,1.8313471,0,132
10,51,1.0408185,0,132
11,14,3.3548672,0,132
12,17,3.0826802,0,132
13,14,3.4559345,0,132
14,26,2.1769946,0,132
15,7,2.2448921,0,132
16,15,3.6449285,0,132
1,26,2.4822812,0,133
2,35,2.4861255,0,133
3,9,2.3210466,0,133
4,17,2.41226,0,133
5,16,3.0591376,0,133
6,26,2.4441745,0,133
7,45,2.5161176,0,133
8,21,2.6829839,0,133
9,5,2.609128,0,133
10,22,2.7711546,0,133
11,18,2.7826855,0,133
12,16,3.065377,0,133
13,28,2.9915721,0,133
14,25,2.0949116,0,133
15,35,2.6056054,0,133
16,18,3.2232232,0,133
17,26,2.7286828,0,133
1,36,2.156764,0,134
2,46,1.6727575,0,134
3,24,3.6402502,0,134
4,14,4.294872,0,134
5,13,2.1300952,0,134
6,21,3.1422467,0,134
7,32,3.1179338,0,134
8,23,3.040882,0,134
9,27,2.6316314,0,134
10,22,2.433073,0,134
11,23,2.9404252,0,134
12,16,3.9176247,0,134
13,8,3.4564087,0,134
14,28,2.1180146,0,134
15,25,1.9968679,0,134
16,18,2.6437,0,134
17,18,2.1241431,0,134
18,27,2.8675256,0,134
1,11,5.4096503,0,135
2,13,4.044768,0,135
3,1,6.071046,0,135
4,6,3.2768283,0,135
5,15,2.7885365,0,135
6,1,4.120862,0,135
7,7,3.6646583,0,135
8,20,3.4866574,0,135
9,1,4.3985786,0,135
10,6,4.6131225,0,135
11,1,4.5365796,0,135
12,20,3.029884,0,135
13,1,4.3141685,0,135
14,3,7.72502,0,135
15,1,4.592112,0,135
16,3,5.9393735,0,135
17,10,3.3977697,0,135
18,1,4.236772,0,135
19,6,4.21896,0,135
20,1,4.462774,0,135
21,6,4.518432,0,135
22,10,3.656038,0,135
23,7,4.8372297,0,135
24,6,5.136194,0,135
25,13,2.6661503,0,135
26,7,4.3165283,0,135
27,1,4.794933,0,135
28,6,3.6730814,0,135
29,12,3.2656183,0,135
30,1,4.8051467,0,135
31,5,4.9898067,0,135
32,1,4.734142,0,135
33,10,3.1962335,0,135
34,15,2.9364648,0,135
35,1,4.8353133,0,135
36,10,3.763627,0,135
37,1,4.9082575,0,135
38,9,2.606133,0,135
39,15,3.5454106,0,135
40,5,6.4676666,0,135
41,7,4.5160246,0,135
42,13,3.879516,0,135
43,10,4.3553452,0,135
44,5,5.6717324,0,135
45,22,3.468431,0,135
46,4,6.1446247,0,135
47,22,2.9815366,0,135
1,15,3.5798142,0,136
2,20,3.0933735,0,136
3,15,3.1670108,0,136
4,14,2.1427794,0,136
5,16,2.2881315,0,136
6,21,3.0361683,0,136
7,24,2.3616083,0,136
8,24,2.512129,0,136
9,17,2.5636272,0,136
10,19,2.575925,0,136
11,24,2.0402794,0,136
12,22,2.9214525,0,136
13,19,2.787689,0,136
14,31,3.0620248,0,136
15,31,3.0575793,0,136
16,19,1.8589739,0,136
17,21,3.45726,0,136
18,27,1.9034992,0,136
19,7,2.2448921,0,136
20,19,2.433376,0,136
21,14,2.6586602,0,136
22,23,2.2968318,0,136
1,27,2.5820327,0,137
2,18,3.5631523,0,137
3,20,4.4380536,0,137
4,20,3.1557448,0,137
5,12,2.5366614,0,137
6,19,2.4587774,0,137
7,11,2.1490324,0,137
8,16,2.0616386,0,137
9,12,3.8322015,0,137
10,22,1.9144422,0,137
11,18,4.5113416,0,137
12,21,2.2213118,0,137
13,21,2.7308059,0,137
14,29,2.3523412,0,137
15,23,4.654437,0,137
16,18,2.610646,0,137
17,30,2.671529,0,137
18,20,3.0320146,0,137
19,29,3.0408647,0,137
20,14,3.6018581,0,137
21,8,2.752125,0,137
1,1,2.5857706,0,138
2,19,2.501518,0,138
3,31,1.9513031,0,138
4,14,1.4846342,0,138
5,2,6.849119,0,138
6,23,2.9117908,0,138
7,20,4.087527,0,138
8,1,3.2187886,0,138
9,14,2.163047,0,138
10,17,3.2550883,0,138
11,15,2.8712513,0,138
12,22,2.9547632,0,138
13,17,3.7704086,0,138
14,1,4.507976,0,138
15,20,3.5800893,0,138
16,21,2.1456683,0,138
17,23,2.9713285,0,138
18,1,3.1493015,0,138
19,7,2.5625563,0,138
20,21,2.9017203,0,138
21,16,1.9153835,0,138
22,22,3.4873705,0,138
23,1,7.1113906,0,138
24,12,3.8961399,0,138
25,26,2.635793,0,138
26,19,2.6555815,0,138
27,1,3.5015721,0,138
28,19,1.8571297,0,138
29,4,5.0449405,0,138
1,47,2.7717795,0,139
2,23,2.8597648,0,139
3,65,2.4786742,0,139
4,29,3.587038,0,139
5,37,2.603259,0,139
6,45,2.0067263,0,139
7,17,3.4754999,0,139
8,5,3.3991065,0,139
9,29,2.8899724,0,139
10,1,,0,139
1,13,3.4723969,0,140
2,23,2.7233229,0,140
3,37,2.1456254,0,140
4,19,2.5682292,0,140
5,22,2.9569879,0,140
6,26,2.2439015,0,140
7,24,2.345544,0,140
8,26,1.997527,0,140
9,16,2.6747997,0,140
10,21,2.7890944,0,140
11,27,1.8827579,0,140
12,25,1.8636551,0,140
13,20,3.08323,0,140
14,23,1.6886377,0,140
15,16,2.218319,0,140
16,29,2.360873,0,140
17,19,2.3825254,0,140
18,22,2.7585864,0,140
19,13,1.7738957,0,140
1,19,3.30613,0,141
2,21,2.0981164,0,141
3,26,2.1893435,0,141
4,25,2.410731,0,141
5,17,1.9922428,0,141
6,25,3.062118,0,141
7,28,2.6557443,0,141
8,23,2.256035,0,141
9,18,2.5742917,0,141
10,26,2.4294677,0,141
11,30,1.8710035,0,141
12,27,2.6084235,0,141
13,24,2.4380596,0,141
14,18,2.3899822,0,141
15,26,1.9812125,0,141
16,19,2.2386732,0,141
17,29,2.1679854,0,141
18,8,2.9305637,0,141
1,13,3.9623463,0,142
2,20,2.9671407,0,142
3,33,1.5327358,0,142
4,30,1.6287324,0,142
5,25,2.5060391,0,142
6,38,2.528848,0,142
7,24,1.4954863,0,142
8,5,3.0265076,0,142
9,44,1.6679616,0,142
10,29,1.9804336,0,142
11,32,2.109165,0,142
12,20,2.6835544,0,142
13,31,1.649082,0,142
14,14,3.3056726,0,142
15,6,3.6688366,0,142
16,24,1.7474419,0,142
17,23,1.8301054,0,142
18,19,1.568148,0,142
19,10,2.9755802,0,142
1,22,3.6616242,0,143
2,36,1.7370296,0,143
3,21,2.1195092,0,143
4,18,2.2272449,0,143
5,19,1.5717118,0,143
6,20,2.4722555,0,143
7,24,2.4735792,0,143
8,25,2.1546826,0,143
9,20,2.2794628,0,143
10,33,2.318746,0,143
11,13,2.732591,0,143
12,30,1.8315574,0,143
13,28,2.0486622,0,143
14,24,2.3719842,0,143
15,28,1.6072674,0,143
16,28,1.6866653,0,143
17,25,1.9636561,0,143
18,28,2.2212727,0,143
19,3,2.7410796,0,143
1,26,4.176585,0,144
2,15,4.370956,0,144
3,32,2.0230079,0,144
4,25,3.7783186,0,144
5,34,2.6180322,0,144
6,20,2.7109513,0,144
7,30,2.9199622,0,144
8,26,2.248637,0,144
9,20,2.9304163,0,144
10,28,3.124155,0,144
11,26,2.4703789,0,144
12,23,2.521022,0,144
13,21,1.8561078,0,144
14,37,2.1200418,0,144
15,16,2.5377984,0,144
1,22,1.3777791,0,145
2,43,2.1082158,0,145
3,35,1.2650584,0,145
4,48,1.4459163,0,145
5,13,2.139453,0,145
6,62,1.9719723,0,145
7,15,4.556454,0,145
8,7,2.1468644,0,145
1,40,2.7888713,0,146
2,46,2.084013,0,146
3,55,1.7927054,0,146
4,59,1.9012082,0,146
5,28,2.9546037,0,146
6,30,2.9231293,0,146
7,27,2.7923315,0,146
8,73,1.5237451,0,146
9,25,2.7556658,0,146
10,12,2.7927337,0,146
1,19,4.4765635,0,147
2,20,2.476735,0,147
3,23,3.2487423,0,147
4,16,2.938701,0,147
5,12,2.7150488,0,147
6,22,2.6639872,0,147
7,25,3.2219477,0,147
8,17,3.8227751,0,147
9,23,2.2243404,0,147
10,19,2.8566685,0,147
11,19,3.1405902,0,147
12,20,2.8505373,0,147
13,23,2.7934675,0,147
14,28,2.9717216,0,147
15,15,2.3660235,0,147
16,26,2.975745,0,147
17,15,3.8474176,0,147
18,19,3.3589315,0,147
19,18,3.0676851,0,147
20,26,2.174829,0,147
21,24,1.6942308,0,147
1,24,3.1692994,0,148
2,19,2.821226,0,148
3,30,2.680067,0,148
4,14,2.198809,0,148
5,30,1.7056077,0,148
6,37,1.6217182,0,148
7,27,2.1314197,0,148
8,26,3.5292928,0,148
9,28,2.321193,0,148
10,24,2.1885319,0,148
11,40,1.634822,0,148
12,29,2.2033865,0,148
13,15,2.108335,0,148
14,19,2.3137932,0,148
15,34,2.1342494,0,148
16,28,4.3809524,0,148
17,11,3.3858154,0,148
1,27,2.4731708,0,149
2,27,3.429949,0,149
3,2,7.4070854,0,149
4,37,2.5288262,0,149
5,36,1.8610431,0,149
6,17,2.9566069,0,149
7,30,2.448934,0,149
8,28,2.0108051,0,149
9,33,2.050776,0,149
10,24,1.8372612,0,149
11,24,2.4531631,0,149
12,30,2.404908,0,149
13,15,4.7788734,0,149
14,30,3.2618191,0,149
15,28,2.6726947,0,149
16,24,2.1854622,0,149
17,15,2.1392322,0,149
1,21,3.012728,0,150
2,20,2.8866813,0,150
3,35,1.981433,0,150
4,13,2.2430594,0,150
5,17,2.5947192,0,150
6,23,2.4510198,0,150
7,25,1.8586005,0,150
8,14,2.5445945,0,150
9,19,2.2104783,0,150
10,16,3.0015237,0,150
11,28,2.1769176,0,150
12,21,2.294756,0,150
13,16,2.7143378,0,150
14,16,2.826886,0,150
15,21,2.7279088,0,150
16,24,2.605872,0,150
17,22,2.1710975,0,150
18,28,2.095811,0,150
19,29,2.2177286,0,150
20,22,2.0070415,0,150
21,8,2.8481157,0,150
1,24,3.6298962,0,151
2,23,1.552613,0,151
3,30,2.3137293,0,151
4,14,2.646346,0,151
5,16,3.9960155,0,151
6,27,2.31618,0,151
7,26,2.1740859,0,151
8,33,2.9103184,0,151
9,18,3.216463,0,151
10,27,2.6331592,0,151
11,31,2.76948,0,151
12,35,2.4856207,0,151
13,15,2.1985614,0,151
14,23,3.2959828,0,151
15,24,2.3796158,0,151
16,27,1.8795384,0,151
17,21,1.8508075,0,151
18,24,1.9281998,0,151
19,24,2.2515283,0,151
20,1,,0,151
1,15,3.1454387,0,152
2,27,1.7416817,0,152
3,18,2.3340147,0,152
4,25,2.1731634,0,152
5,19,1.9471586,0,152
6,26,1.9868058,0,152
7,35,1.6226403,0,152
8,24,2.4979095,0,152
9,19,2.2901852,0,152
10,31,2.3575077,0,152
11,17,1.9796673,0,152
12,27,1.3977208,0,152
13,28,2.1159039,0,152
14,35,1.3830308,0,152
15,35,1.6915214,0,152
16,33,1.5075489,0,152
17,18,1.9258797,0,152
1,23,2.6515942,0,153
2,38,2.3332813,0,153
3,31,2.3316731,0,153
4,13,2.4004064,0,153
5,29,2.517861,0,153
6,30,2.4877365,0,153
7,19,2.6877105,0,153
8,58,1.7406876,0,153
9,29,2.5990732,0,153
10,24,2.9939282,0,153
11,27,3.0565996,0,153
12,30,2.00952,0,153
13,22,1.7891276,0,153
14,32,2.1796875,0,153
15,23,2.3124201,0,153
1,24,3.7693539,0,154
2,35,2.1504316,0,154
3,28,2.5232592,0,154
4,29,2.2217698,0,154
5,13,2.0141313,0,154
6,28,2.1765566,0,154
7,30,2.8977845,0,154
8,18,2.990638,0,154
9,31,2.371613,0,154
10,18,2.3368511,0,154
11,23,2.6118677,0,154
12,28,2.402715,0,154
13,31,2.560759,0,154
14,39,2.8387415,0,154
15,21,3.0901854,0,154
16,19,3.2260923,0,154
17,7,2.531908,0,154
18,26,2.69298,0,154
19,4,0.41162664,0,154
1,7,3.6523314,0,155
2,75,1.6170425,0,155
3,22,2.0741858,0,155
4,20,2.5253234,0,155
5,49,1.7063779,0,155
6,46,1.8429064,0,155
7,17,1.9249595,0,155
8,49,2.242857,0,155
9,41,2.0472515,0,155
1,14,4.3279138,0,156
2,8,2.3492148,0,156
3,18,3.4640512,0,156
4,2,3.4846704,0,156
5,23,3.7254362,0,156
6,1,1.948608,0,156
7,9,2.0591116,0,156
8,16,3.313988,0,156
9,18,4.867702,0,156
10,22,3.3759382,0,156
11,21,3.2210672,0,156
12,22,3.6613142,0,156
13,19,3.2795157,0,156
14,23,3.526287,0,156
15,8,2.1279955,0,156
16,26,3.4023514,0,156
17,27,2.3407147,0,156
18,26,3.4685392,0,156
19,26,3.1005208,0,156
20,26,2.915924,0,156
21,22,2.9299881,0,156
22,21,2.866367,0,156
23,25,3.4676673,0,156
24,16,3.3577597,0,156
1,54,2.013743,0,157
2,33,2.5189805,0,157
3,18,2.4806814,0,157
4,13,2.3425076,0,157
5,26,2.358976,0,157
6,21,2.1734507,0,157
7,23,2.56565,0,157
8,19,2.918292,0,157
9,18,2.683943,0,157
10,15,2.7595348,0,157
11,37,2.5021539,0,157
12,20,2.8080757,0,157
13,15,2.957344,0,157
14,22,2.6362104,0,157
15,20,2.3911314,0,157
16,32,2.3086336,0,157
17,22,2.4615214,0,157
1,24,3.4300933,0,158
2,32,2.435287,0,158
3,23,1.965132,0,158
4,28,2.8001518,0,158
5,16,3.5197906,0,158
6,26,2.654347,0,158
7,21,3.0086007,0,158
8,23,2.4509664,0,158
9,23,2.2986283,0,158
10,24,3.3137841,0,158
11,17,3.9270024,0,158
12,24,2.6455672,0,158
13,24,2.1575732,0,158
14,24,1.2203261,0,158
15,34,2.146984,0,158
16,17,3.0899484,0,158
17,28,2.592696,0,158
18,25,3.0227244,0,158
19,21,2.5727239,0,158
1,20,2.2136054,0,159
2,43,1.4941856,0,159
3,17,2.1721606,0,159
4,22,2.4506907,0,159
5,26,2.1018867,0,159
6,15,2.0934193,0,159
7,30,2.9864454,0,159
8,17,2.9688916,0,159
9,27,2.380809,0,159
10,29,2.780549,0,159
11,27,2.9551415,0,159
12,26,2.2837722,0,159
13,22,2.52178,0,159
14,29,2.093509,0,159
15,26,2.2137403,0,159
16,1,,0,159
1,31,3.3670223,0,160
2,29,1.964371,0,160
3,21,2.1117241,0,160
4,16,2.9232535,0,160
5,18,3.8439517,0,160
6,20,2.4443815,0,160
7,18,1.7347012,0,160
8,24,2.184105,0,160
9,12,3.993629,0,160
10,20,2.6337597,0,160
11,20,2.6148617,0,160
12,37,2.0295725,0,160
13,30,2.4605105,0,160
14,24,2.0574615,0,160
15,15,2.359047,0,160
16,28,2.2718046,0,160
17,28,2.1156778,0,160
18,23,3.4835472,0,160
19,14,3.5262494,0,160
1,10,4.0163274,0,161
2,12,3.3542905,0,161
3,34,3.1681778,0,161
4,16,3.233506,0,161
5,13,2.2561076,0,161
6,19,2.5011325,0,161
7,16,4.5559025,0,161
8,24,3.1342092,0,161
9,13,4.389515,0,161
10,30,3.7761333,0,161
11,15,2.9472692,0,161
12,18,3.843314,0,161
13,33,3.1674254,0,161
14,24,3.1799743,0,161
15,26,3.6794424,0,161
16,28,3.8462043,0,161
17,30,3.111517,0,161
18,25,1.980113,0,161
1,22,3.3189785,0,162
2,16,4.382756,0,162
3,21,2.9036703,0,162
4,43,2.8606122,0,162
5,21,2.3155787,0,162
6,23,3.549655,0,162
7,23,3.2779706,0,162
8,13,2.3848715,0,162
9,27,3.039927,0,162
10,15,2.144296,0,162
11,35,2.4649615,0,162
12,30,2.4122252,0,162
13,21,2.48347,0,162
14,23,3.1061504,0,162
15,20,2.0426087,0,162
16,22,3.6229804,0,162
17,26,4.111824,0,162
18,31,2.1977224,0,162
19,13,1.5190828,0,162
1,25,2.4011576,0,163
2,18,2.7614565,0,163
3,28,1.6076887,0,163
4,22,2.3848803,0,163
5,22,2.6865823,0,163
6,28,2.6799812,0,163
7,22,2.626488,0,163
8,25,3.0662332,0,163
9,21,3.466459,0,163
10,23,2.8000696,0,163
11,23,2.1899335,0,163
12,21,1.8844991,0,163
13,21,2.475825,0,163
14,36,2.2444508,0,163
15,26,1.9465364,0,163
16,22,1.7824664,0,163
17,26,2.6496105,0,163
18,24,2.7935164,0,163
19,20,2.486436,0,163
1,21,2.9041927,0,164
2,33,1.656198,0,164
3,25,2.0056868,0,164
4,29,1.7039945,0,164
5,25,2.1073945,0,164
6,21,2.7991738,0,164
7,17,3.5143642,0,164
8,24,2.030817,0,164
9,25,2.533917,0,164
10,29,2.2280397,0,164
11,23,1.9477216,0,164
12,30,2.6713789,0,164
13,15,2.808539,0,164
14,25,2.0921721,0,164
15,21,2.7532184,0,164
16,30,1.5930877,0,164
17,29,1.8061993,0,164
18,4,2.6698627,0,164
1,30,2.3805478,0,165
2,22,1.8604687,0,165
3,22,1.8426961,0,165
4,17,3.9066174,0,165
5,31,3.0429897,0,165
6,23,3.277811,0,165
7,41,2.0467749,0,165
8,36,2.120677,0,165
9,12,3.0786731,0,165
10,15,3.1898117,0,165
11,42,1.3463174,0,165
12,20,2.1045604,0,165
13,22,2.2900252,0,165
14,21,2.1432014,0,165
15,24,2.5746753,0,165
16,31,2.4762063,0,165
17,11,2.2687328,0,165
18,9,3.862673,0,165
1,32,4.1563888,0,166
2,28,2.981473,0,166
3,25,2.506905,0,166
4,28,3.3156502,0,166
5,30,3.9850633,0,166
6,45,3.2049186,0,166
7,25,3.4625041,0,166
8,30,3.3898418,0,166
9,22,2.9119744,0,166
10,21,3.3640428,0,166
11,19,2.7868843,0,166
12,32,3.1556828,0,166
13,28,3.188373,0,166
14,27,4.271977,0,166
15,28,2.1866336,0,166
16,34,2.3436582,0,166
1,14,3.2588227,0,167
2,17,3.0011702,0,167
3,14,2.1926646,0,167
4,29,1.2710824,0,167
5,17,2.1427772,0,167
6,14,2.313397,0,167
7,36,2.424095,0,167
8,22,2.2151535,0,167
9,20,1.4529337,0,167
10,24,2.4540694,0,167
11,16,3.8176417,0,167
12,41,1.8219059,0,167
13,18,2.0958574,0,167
14,20,1.6867796,0,167
15,22,1.7067982,0,167
16,16,2.7747998,0,167
17,7,2.0145304,0,167
18,21,2.049954,0,167
19,28,2.3227267,0,167
20,19,2.896014,0,167
21,18,2.2178097,0,167
22,10,3.2796295,0,167
1,49,2.5205886,0,168
2,30,2.2531533,0,168
3,13,4.1502175,0,168
4,19,2.203878,0,168
5,28,3.0784278,0,168
6,24,3.5242941,0,168
7,19,2.987322,0,168
8,19,3.9009454,0,168
9,30,3.2832885,0,168
10,23,2.4308348,0,168
11,27,3.2398443,0,168
12,27,2.489498,0,168
13,28,2.5756779,0,168
14,21,3.6385953,0,168
15,23,3.5371313,0,168
16,27,3.1339138,0,168
17,16,2.3562078,0,168
18,14,4.82086,0,168
1,21,2.9673018,0,169
2,7,5.0216856,0,169
3,5,4.1504855,0,169
4,38,2.6256258,0,169
5,20,2.4598649,0,169
6,24,2.9761674,0,169
7,17,2.7248952,0,169
8,25,2.5187356,0,169
9,18,2.2398312,0,169
10,35,2.0425339,0,169
11,28,3.1307092,0,169
12,23,3.1352334,0,169
13,34,2.5360909,0,169
14,21,3.075177,0,169
15,21,3.1460679,0,169
16,14,3.9570901,0,169
17,28,1.8547668,0,169
18,26,2.4061627,0,169
1,45,1.6935165,0,170
2,21,2.518934,0,170
3,33,1.6507702,0,170
4,46,1.5424212,0,170
5,60,1.0142171,0,170
6,31,1.5943412,0,170
7,12,1.5642426,0,170
8,18,1.9335438,0,170
9,24,1.5940981,0,170
10,22,2.4523084,0,170
11,30,1.3180858,0,170
12,23,2.019813,0,170
13,17,2.2423754,0,170
1,20,1.8506522,0,171
2,26,2.1526835,0,171
3,93,1.7506764,0,171
4,26,1.9287835,0,171
5,73,2.188047,0,171
6,25,2.9171047,0,171
7,17,2.222127,0,171
8,23,2.1540015,0,171
1,26,2.8554497,0,172
2,26,2.4022436,0,172
3,27,2.957623,0,172
4,29,3.5515084,0,172
5,17,1.407389,0,172
6,24,2.2669704,0,172
7,20,2.425562,0,172
8,19,4.1090765,0,172
9,33,2.2563472,0,172
10,22,2.0702286,0,172
11,27,3.2286642,0,172
12,26,2.1582282,0,172
13,36,1.8050888,0,172
14,16,2.7236185,0,172
15,29,2.54432,0,172
16,29,1.9398355,0,172
17,14,1.3738571,0,172
1,31,2.469044,0,173
2,34,3.3674424,0,173
3,25,2.5825334,0,173
4,24,3.6705494,0,173
5,17,2.2474658,0,173
6,18,2.2722776,0,173
7,26,2.84224,0,173
8,24,2.4248648,0,173
9,26,2.2018037,0,173
10,31,2.178818,0,173
11,25,3.2788732,0,173
12,21,3.2132359,0,173
13,26,2.8047361,0,173
14,22,3.1354628,0,173
15,26,1.5270514,0,173
16,27,1.8072345,0,173
17,21,3.8111713,0,173
1,20,2.9067886,0,174
2,24,2.7588065,0,174
3,28,2.5040233,0,174
4,13,2.2561076,0,174
5,19,2.9320505,0,174
6,32,2.419039,0,174
7,18,2.4678717,0,174
8,16,2.5019336,0,174
9,32,2.3782065,0,174
10,25,2.7427406,0,174
11,8,2.140774,0,174
12,29,2.4102619,0,174
13,22,2.109552,0,174
14,26,2.0351803,0,174
15,23,2.5464277,0,174
16,25,1.9264554,0,174
17,26,1.5528191,0,174
18,25,1.9805819,0,174
19,22,2.4071014,0,174
1,26,3.5585911,0,175
2,21,2.6739926,0,175
3,23,2.2588172,0,175
4,22,2.6694193,0,175
5,22,2.340293,0,175
6,30,1.9964944,0,175
7,26,2.6540837,0,175
8,28,1.9880362,0,175
9,28,2.3787208,0,175
10,30,1.9297832,0,175
11,23,2.4153717,0,175
12,25,2.5373473,0,175
13,40,1.2800452,0,175
14,19,2.2283797,0,175
15,29,2.4105742,0,175
16,36,1.8375804,0,175
17,20,1.9545255,0,175
1,32,1.9345331,0,176
2,22,1.864491,0,176
3,22,2.3544765,0,176
4,10,3.489241,0,176
5,18,3.1566284,0,176
6,18,2.961559,0,176
7,25,2.1138244,0,176
8,17,2.6596463,0,176
9,25,2.0768032,0,176
10,24,1.9196193,0,176
11,15,2.0655763,0,176
12,12,2.5692255,0,176
13,20,2.6400886,0,176
14,22,2.8911188,0,176
15,34,2.2170644,0,176
16,20,1.3112152,0,176
17,20,2.3847482,0,176
18,28,2.3646195,0,176
19,22,2.7569766,0,176
20,19,1.7551255,0,176
21,27,2.452569,0,176
1,22,3.4254956,0,177
2,35,2.5358758,0,177
3,33,1.7963461,0,177
4,24,1.4076296,0,177
5,28,2.2972329,0,177
6,20,3.1211188,0,177
7,25,2.2198367,0,177
8,31,2.1767201,0,177
9,27,2.898984,0,177
10,30,3.293325,0,177
11,26,2.508268,0,177
12,19,1.3300618,0,177
13,29,2.2108197,0,177
14,37,2.3704805,0,177
15,38,2.3200355,0,177
16,4,2.9223182,0,177
1,1,4.551137,0,178
2,36,3.0334952,0,178
3,34,2.34536,0,178
4,21,2.121866,0,178
5,30,2.468432,0,178
6,20,3.0421336,0,178
7,40,2.8126643,0,178
8,46,2.241428,0,178
9,35,2.7273188,0,178
10,35,2.6751368,0,178
11,13,3.295386,0,178
12,35,3.2700174,0,178
13,32,2.00896,0,178
1,25,2.4237683,0,179
2,11,2.6500247,0,179
3,28,1.8699166,0,179
4,7,3.2880757,0,179
5,18,1.0911733,0,179
6,20,2.2583048,0,179
7,18,1.287422,0,179
8,19,3.1464357,0,179
9,27,2.6229186,0,179
10,14,3.72646,0,179
11,26,1.6136928,0,179
12,16,3.7810175,0,179
13,23,2.6908495,0,179
14,28,2.1127832,0,179
15,29,2.5208445,0,179
16,25,2.1325183,0,179
17,29,1.3815249,0,179
1,22,2.9976149,0,180
2,27,1.9742966,0,180
3,20,2.5166707,0,180
4,22,3.046083,0,180
5,27,1.8281194,0,180
6,38,2.52119,0,180
7,16,2.730531,0,180
8,32,2.410922,0,180
9,23,2.518081,0,180
10,29,1.5906205,0,180
11,17,3.2956028,0,180
12,28,2.64186,0,180
13,18,2.0120544,0,180
14,34,2.5363278,0,180
15,22,2.4115818,0,180
16,20,1.9910178,0,180
17,26,3.2305753,0,180
18,25,2.4722028,0,180
19,9,3.7205265,0,180
1,30,3.4301553,0,181
2,38,1.425579,0,181
3,28,1.89884,0,181
4,27,1.706082,0,181
5,21,2.0544107,0,181
6,32,1.9409723,0,181
7,27,1.8678777,0,181
8,28,2.3423858,0,181
9,24,2.5007334,0,181
10,34,1.7478659,0,181
11,24,1.8964363,0,181
12,13,1.6752647,0,181
13,23,2.1881962,0,181
14,19,2.2604122,0,181
15,23,2.2180429,0,181
1,10,3.1175935,0,182
2,47,2.1563962,0,182
3,36,1.303729,0,182
4,28,1.8978442,0,182
5,24,2.0523756,0,182
6,27,1.9338979,0,182
7,22,2.25557,0,182
8,34,1.9075152,0,182
9,18,2.8786457,0,182
10,26,2.121841,0,182
11,35,1.8144153,0,182
12,23,1.7358341,0,182
13,44,1.9259213,0,182
14,26,1.6264942,0,182
15,38,1.8659421,0,182
16,6,2.9551737,0,182
1,20,3.016661,0,183
2,10,2.5904078,0,183
3,22,2.0386846,0,183
4,20,2.9453292,0,183
5,17,0.7556755,0,183
6,24,2.628432,0,183
7,20,2.3693695,0,183
8,18,2.6935236,0,183
9,22,2.3817043,0,183
10,20,2.8594754,0,183
11,23,2.811026,0,183
12,16,3.5418503,0,183
13,25,2.7249722,0,183
14,20,2.574894,0,183
15,22,2.5543153,0,183
16,26,2.0363846,0,183
17,18,2.0923316,0,183
18,22,2.3261733,0,183
19,21,2.527524,0,183
20,10,3.2607045,0,183
1,39,1.8992337,0,184
2,33,1.8291819,0,184
3,3,2.579494,0,184
4,28,2.679571,0,184
5,22,2.046452,0,184
6,29,2.9645867,0,184
7,45,1.4937663,0,184
8,1,3.216645,0,184
9,26,2.6926036,0,184
10,26,2.4213188,0,184
11,10,2.6439302,0,184
12,43,2.0979013,0,184
13,10,2.3499486,0,184
1,20,3.4023468,0,185
2,42,1.7684662,0,185
3,24,2.2879977,0,185
4,26,2.5413063,0,185
5,22,2.1071687,0,185
6,26,2.1583831,0,185
7,17,2.3172326,0,185
8,30,2.14479,0,185
9,42,1.8202845,0,185
10,30,2.0542228,0,185
11,31,2.7935014,0,185
12,29,2.6052659,0,185
13,20,1.8483348,0,185
14,24,2.3695755,0,185
15,21,2.444949,0,185
16,21,2.3490548,0,185
17,31,1.6681366,0,185
18,16,3.4275079,0,185
1,22,1.1082649,0,186
2,55,1.482643,0,186
3,37,2.083288,0,186
4,18,3.646208,0,186
5,34,1.3714345,0,186
6,47,1.61918,0,186
7,6,3.0893338,0,186
8,20,2.2952545,0,186
9,21,1.9486375,0,186
10,6,3.2102058,0,186
11,2,3.6662407,0,186
12,31,2.130696,0,186
13,25,2.0784729,0,186
14,2,7.1111927,0,186
15,2,6.415759,0,186
1,38,2.4457288,0,187
2,20,3.031221,0,187
3,19,1.8997915,0,187
4,27,2.90044,0,187
5,24,2.3366203,0,187
6,30,2.8943958,0,187
7,13,2.2430594,0,187
8,25,3.2963226,0,187
9,22,3.0270598,0,187
10,20,2.6786554,0,187
11,24,3.0954912,0,187
12,28,2.4300249,0,187
13,28,2.7783558,0,187
